,match_id,serving_player,Points_Away_player_0,Points_Away_player_1,Games_Away_player_0,Games_Away_player_1,Sets_Away_player_0,Sets_Away_player_1,match_winning_player
14398,104,0,2,1,4,1,1,1,1
14399,104,0,2,2,4,1,1,1,1
14400,104,0,2,1,4,1,1,1,1
14401,104,0,2,2,4,1,1,1,1
14402,104,0,2,1,4,1,1,1,1
14403,104,0,2,2,4,1,1,1,1
14404,104,0,1,2,4,1,1,1,1
14405,104,0,2,2,4,1,1,1,1
14406,104,0,1,2,4,1,1,1,1
14407,104,1,4,4,3,1,1,1,1
14408,104,1,4,3,3,1,1,1,1
14409,104,1,4,2,3,1,1,1,1
14410,104,1,4,1,3,1,1,1,1
14411,105,0,4,4,6,6,2,2,0
14412,105,0,4,3,6,6,2,2,0
14413,105,0,3,3,6,6,2,2,0
14414,105,0,2,3,6,6,2,2,0
14415,105,0,1,3,6,6,2,2,0
14416,105,1,4,4,5,6,2,2,0
14417,105,1,4,3,5,6,2,2,0
14418,105,1,4,2,5,6,2,2,0
14419,105,1,3,2,5,6,2,2,0
14420,105,1,3,1,5,6,2,2,0
14421,105,0,4,4,5,5,2,2,0
14422,105,0,3,4,5,5,2,2,0
14423,105,0,3,3,5,5,2,2,0
14424,105,0,2,3,5,5,2,2,0
14425,105,0,1,3,5,5,2,2,0
14426,105,0,1,2,5,5,2,2,0
14427,105,1,4,4,4,5,2,2,0
14428,105,1,4,3,4,5,2,2,0
14429,105,1,4,2,4,5,2,2,0
14430,105,1,4,1,4,5,2,2,0
14431,105,0,4,4,4,4,2,2,0
14432,105,0,3,4,4,4,2,2,0
14433,105,0,2,4,4,4,2,2,0
14434,105,0,1,4,4,4,2,2,0
14435,105,1,4,4,3,4,2,2,0
14436,105,1,4,3,3,4,2,2,0
14437,105,1,3,3,3,4,2,2,0
14438,105,1,3,2,3,4,2,2,0
14439,105,1,2,2,3,4,2,2,0
14440,105,1,1,2,3,4,2,2,0
14441,105,1,2,2,3,4,2,2,0
14442,105,1,2,1,3,4,2,2,0
14443,105,1,2,2,3,4,2,2,0
14444,105,1,1,2,3,4,2,2,0
14445,105,1,2,2,3,4,2,2,0
14446,105,1,1,2,3,4,2,2,0
14447,105,1,2,2,3,4,2,2,0
14448,105,1,2,1,3,4,2,2,0
14449,105,0,4,4,3,3,2,2,0
14450,105,0,4,3,3,3,2,2,0
14451,105,0,3,3,3,3,2,2,0
14452,105,0,2,3,3,3,2,2,0
14453,105,0,1,3,3,3,2,2,0
14454,105,1,4,4,2,3,2,2,0
14455,105,1,3,4,2,3,2,2,0
14456,105,1,2,4,2,3,2,2,0
14457,105,1,1,4,2,3,2,2,0
14458,105,0,4,4,1,4,2,2,0
14459,105,0,4,3,1,4,2,2,0
14460,105,0,3,3,1,4,2,2,0
14461,105,0,2,3,1,4,2,2,0
14462,105,0,1,3,1,4,2,2,0
14463,105,0,1,2,1,4,2,2,0
14464,105,1,4,4,6,6,1,2,0
14465,105,1,3,4,6,6,1,2,0
14466,105,1,2,4,6,6,1,2,0
14467,105,1,1,4,6,6,1,2,0
14468,105,1,1,3,6,6,1,2,0
14469,105,1,1,2,6,6,1,2,0
14470,105,1,2,2,6,6,1,2,0
14471,105,1,2,1,6,6,1,2,0
14472,105,1,2,2,6,6,1,2,0
14473,105,1,2,1,6,6,1,2,0
14474,105,0,4,4,6,5,1,2,0
14475,105,0,3,4,6,5,1,2,0
14476,105,0,3,3,6,5,1,2,0
14477,105,0,2,3,6,5,1,2,0
14478,105,0,1,3,6,5,1,2,0
14479,105,1,4,4,5,5,1,2,0
14480,105,1,3,4,5,5,1,2,0
14481,105,1,3,3,5,5,1,2,0
14482,105,1,3,2,5,5,1,2,0
14483,105,1,3,1,5,5,1,2,0
14484,105,0,4,4,5,4,1,2,0
14485,105,0,3,4,5,4,1,2,0
14486,105,0,2,4,5,4,1,2,0
14487,105,0,2,3,5,4,1,2,0
14488,105,0,2,2,5,4,1,2,0
14489,105,0,2,1,5,4,1,2,0
14490,105,1,4,4,5,3,1,2,0
14491,105,1,4,3,5,3,1,2,0
14492,105,1,3,3,5,3,1,2,0
14493,105,1,3,2,5,3,1,2,0
14494,105,1,2,2,5,3,1,2,0
14495,105,1,2,1,5,3,1,2,0
14496,105,0,4,4,5,2,1,2,0
14497,105,0,3,4,5,2,1,2,0
14498,105,0,3,3,5,2,1,2,0
14499,105,0,3,2,5,2,1,2,0
14500,105,0,2,2,5,2,1,2,0
14501,105,0,1,2,5,2,1,2,0
14502,105,1,4,4,4,2,1,2,0
14503,105,1,4,3,4,2,1,2,0
14504,105,1,3,3,4,2,1,2,0
14505,105,1,2,3,4,2,1,2,0
14506,105,1,1,3,4,2,1,2,0
14507,105,1,1,2,4,2,1,2,0
14508,105,0,4,4,3,2,1,2,0
14509,105,0,3,4,3,2,1,2,0
14510,105,0,2,4,3,2,1,2,0
14511,105,0,1,4,3,2,1,2,0
14512,105,1,4,4,2,2,1,2,0
14513,105,1,4,3,2,2,1,2,0
14514,105,1,3,3,2,2,1,2,0
14515,105,1,3,2,2,2,1,2,0
14516,105,1,2,2,2,2,1,2,0
14517,105,1,2,1,2,2,1,2,0
14518,105,1,2,2,2,2,1,2,0
14519,105,1,1,2,2,2,1,2,0
14520,105,0,4,4,1,3,1,2,0
14521,105,0,3,4,1,3,1,2,0
14522,105,0,2,4,1,3,1,2,0
14523,105,0,1,4,1,3,1,2,0
14524,105,0,1,3,1,3,1,2,0
14525,106,0,4,4,6,6,2,2,1
14526,106,0,3,4,6,6,2,2,1
14527,106,0,2,4,6,6,2,2,1
14528,106,0,1,4,6,6,2,2,1
14529,106,1,4,4,5,6,2,2,1
14530,106,1,4,3,5,6,2,2,1
14531,106,1,4,2,5,6,2,2,1
14532,106,1,3,2,5,6,2,2,1
14533,106,1,3,1,5,6,2,2,1
14534,106,0,4,4,5,5,2,2,1
14535,106,0,4,3,5,5,2,2,1
14536,106,0,3,3,5,5,2,2,1
14537,106,0,2,3,5,5,2,2,1
14538,106,0,2,2,5,5,2,2,1
14539,106,0,1,2,5,5,2,2,1
14540,106,0,2,2,5,5,2,2,1
14541,106,0,2,1,5,5,2,2,1
14542,106,0,2,2,5,5,2,2,1
14543,106,0,2,1,5,5,2,2,1
14544,106,0,2,2,5,5,2,2,1
14545,106,0,1,2,5,5,2,2,1
14546,106,1,4,4,4,5,2,2,1
14547,106,1,4,3,4,5,2,2,1
14548,106,1,3,3,4,5,2,2,1
14549,106,1,3,2,4,5,2,2,1
14550,106,1,3,1,4,5,2,2,1
14551,106,0,4,4,4,4,2,2,1
14552,106,0,4,3,4,4,2,2,1
14553,106,0,3,3,4,4,2,2,1
14554,106,0,2,3,4,4,2,2,1
14555,106,0,2,2,4,4,2,2,1
14556,106,0,2,1,4,4,2,2,1
14557,106,1,4,4,4,3,2,2,1
14558,106,1,3,4,4,3,2,2,1
14559,106,1,3,3,4,3,2,2,1
14560,106,1,3,2,4,3,2,2,1
14561,106,1,3,1,4,3,2,2,1
14562,106,0,4,4,4,2,2,2,1
14563,106,0,4,3,4,2,2,2,1
14564,106,0,3,3,4,2,2,2,1
14565,106,0,3,2,4,2,2,2,1
14566,106,0,3,1,4,2,2,2,1
14567,106,1,4,4,5,1,2,2,1
14568,106,1,3,4,5,1,2,2,1
14569,106,1,3,3,5,1,2,2,1
14570,106,1,3,2,5,1,2,2,1
14571,106,1,3,1,5,1,2,2,1
14572,106,1,2,1,5,1,2,2,1
14573,106,0,4,4,6,6,2,1,1
14574,106,0,4,3,6,6,2,1,1
14575,106,0,4,2,6,6,2,1,1
14576,106,0,4,1,6,6,2,1,1
14577,106,1,4,4,6,5,2,1,1
14578,106,1,4,3,6,5,2,1,1
14579,106,1,3,3,6,5,2,1,1
14580,106,1,2,3,6,5,2,1,1
14581,106,1,2,2,6,5,2,1,1
14582,106,1,1,2,6,5,2,1,1
14583,106,0,4,4,5,5,2,1,1
14584,106,0,4,3,5,5,2,1,1
14585,106,0,4,2,5,5,2,1,1
14586,106,0,4,1,5,5,2,1,1
14587,106,0,3,1,5,5,2,1,1
14588,106,0,2,1,5,5,2,1,1
14589,106,1,4,4,5,4,2,1,1
14590,106,1,4,3,5,4,2,1,1
14591,106,1,4,2,5,4,2,1,1
14592,106,1,3,2,5,4,2,1,1
14593,106,1,2,2,5,4,2,1,1
14594,106,1,1,2,5,4,2,1,1
14595,106,0,4,4,4,4,2,1,1
14596,106,0,3,4,4,4,2,1,1
14597,106,0,2,4,4,4,2,1,1
14598,106,0,1,4,4,4,2,1,1
14599,106,0,1,3,4,4,2,1,1
14600,106,0,1,2,4,4,2,1,1
14601,106,1,4,4,3,4,2,1,1
14602,106,1,4,3,3,4,2,1,1
14603,106,1,3,3,3,4,2,1,1
14604,106,1,2,3,3,4,2,1,1
14605,106,1,1,3,3,4,2,1,1
14606,106,1,1,2,3,4,2,1,1
14607,106,1,2,2,3,4,2,1,1
14608,106,1,2,1,3,4,2,1,1
14609,106,0,4,4,3,3,2,1,1
14610,106,0,3,4,3,3,2,1,1
14611,106,0,3,3,3,3,2,1,1
14612,106,0,2,3,3,3,2,1,1
14613,106,0,2,2,3,3,2,1,1
14614,106,0,1,2,3,3,2,1,1
14615,106,0,2,2,3,3,2,1,1
14616,106,0,1,2,3,3,2,1,1
14617,106,0,2,2,3,3,2,1,1
14618,106,0,1,2,3,3,2,1,1
14619,106,1,4,4,2,3,2,1,1
14620,106,1,3,4,2,3,2,1,1
14621,106,1,3,3,2,3,2,1,1
14622,106,1,2,3,2,3,2,1,1
14623,106,1,2,2,2,3,2,1,1
14624,106,1,1,2,2,3,2,1,1
14625,106,1,2,2,2,3,2,1,1
14626,106,1,2,1,2,3,2,1,1
14627,106,1,2,2,2,3,2,1,1
14628,106,1,2,1,2,3,2,1,1
14629,106,1,2,2,2,3,2,1,1
14630,106,1,2,1,2,3,2,1,1
14631,106,1,2,2,2,3,2,1,1
14632,106,1,1,2,2,3,2,1,1
14633,106,1,2,2,2,3,2,1,1
14634,106,1,1,2,2,3,2,1,1
14635,106,0,4,4,1,4,2,1,1
14636,106,0,3,4,1,4,2,1,1
14637,106,0,3,3,1,4,2,1,1
14638,106,0,3,2,1,4,2,1,1
14639,106,0,3,1,1,4,2,1,1
14640,106,0,2,1,1,4,2,1,1
14641,106,0,2,2,1,4,2,1,1
14642,106,0,1,2,1,4,2,1,1
14643,106,1,4,4,6,6,1,1,1
14644,106,1,4,3,6,6,1,1,1
14645,106,1,3,3,6,6,1,1,1
14646,106,1,3,2,6,6,1,1,1
14647,106,1,2,2,6,6,1,1,1
14648,106,1,1,2,6,6,1,1,1
14649,106,1,2,2,6,6,1,1,1
14650,106,1,2,1,6,6,1,1,1
14651,106,0,4,4,6,5,1,1,1
14652,106,0,4,3,6,5,1,1,1
14653,106,0,4,2,6,5,1,1,1
14654,106,0,4,1,6,5,1,1,1
14655,106,0,3,1,6,5,1,1,1
14656,106,0,2,1,6,5,1,1,1
14657,106,1,4,4,6,4,1,1,1
14658,106,1,4,3,6,4,1,1,1
14659,106,1,4,2,6,4,1,1,1
14660,106,1,4,1,6,4,1,1,1
14661,106,0,4,4,6,3,1,1,1
14662,106,0,4,3,6,3,1,1,1
14663,106,0,3,3,6,3,1,1,1
14664,106,0,3,2,6,3,1,1,1
14665,106,0,3,1,6,3,1,1,1
14666,106,0,2,1,6,3,1,1,1
14667,106,1,4,4,6,2,1,1,1
14668,106,1,4,3,6,2,1,1,1
14669,106,1,4,2,6,2,1,1,1
14670,106,1,4,1,6,2,1,1,1
14671,106,0,4,4,7,1,1,1,1
14672,106,0,4,3,7,1,1,1,1
14673,106,0,3,3,7,1,1,1,1
14674,106,0,2,3,7,1,1,1,1
14675,106,0,2,2,7,1,1,1,1
14676,106,0,1,2,7,1,1,1,1
14677,106,0,2,2,7,1,1,1,1
14678,106,0,2,1,7,1,1,1,1
14679,107,0,4,4,6,6,2,2,0
14680,107,0,3,4,6,6,2,2,0
14681,107,0,3,3,6,6,2,2,0
14682,107,0,2,3,6,6,2,2,0
14683,107,0,1,3,6,6,2,2,0
14684,107,1,4,4,5,6,2,2,0
14685,107,1,4,3,5,6,2,2,0
14686,107,1,3,3,5,6,2,2,0
14687,107,1,2,3,5,6,2,2,0
14688,107,1,1,3,5,6,2,2,0
14689,107,0,4,4,4,6,2,2,0
14690,107,0,3,4,4,6,2,2,0
14691,107,0,2,4,4,6,2,2,0
14692,107,0,2,3,4,6,2,2,0
14693,107,0,2,2,4,6,2,2,0
14694,107,0,1,2,4,6,2,2,0
14695,107,1,4,4,3,6,2,2,0
14696,107,1,4,3,3,6,2,2,0
14697,107,1,3,3,3,6,2,2,0
14698,107,1,2,3,3,6,2,2,0
14699,107,1,1,3,3,6,2,2,0
14700,107,1,1,2,3,6,2,2,0
14701,107,1,2,2,3,6,2,2,0
14702,107,1,2,1,3,6,2,2,0
14703,107,1,2,2,3,6,2,2,0
14704,107,1,1,2,3,6,2,2,0
14705,107,1,2,2,3,6,2,2,0
14706,107,1,2,1,3,6,2,2,0
14707,107,0,4,4,3,5,2,2,0
14708,107,0,3,4,3,5,2,2,0
14709,107,0,2,4,3,5,2,2,0
14710,107,0,1,4,3,5,2,2,0
14711,107,0,1,3,3,5,2,2,0
14712,107,1,4,4,2,5,2,2,0
14713,107,1,3,4,2,5,2,2,0
14714,107,1,2,4,2,5,2,2,0
14715,107,1,1,4,2,5,2,2,0
14716,107,1,1,3,2,5,2,2,0
14717,107,1,1,2,2,5,2,2,0
14718,107,0,4,4,1,6,2,2,0
14719,107,0,4,3,1,6,2,2,0
14720,107,0,4,2,1,6,2,2,0
14721,107,0,3,2,1,6,2,2,0
14722,107,0,3,1,1,6,2,2,0
14723,107,1,4,4,1,5,2,2,0
14724,107,1,3,4,1,5,2,2,0
14725,107,1,2,4,1,5,2,2,0
14726,107,1,2,3,1,5,2,2,0
14727,107,1,2,2,1,5,2,2,0
14728,107,1,1,2,1,5,2,2,0
14729,107,1,2,2,1,5,2,2,0
14730,107,1,1,2,1,5,2,2,0
14731,107,0,4,4,6,6,1,2,0
14732,107,0,3,4,6,6,1,2,0
14733,107,0,2,4,6,6,1,2,0
14734,107,0,1,4,6,6,1,2,0
14735,107,1,4,4,5,6,1,2,0
14736,107,1,3,4,5,6,1,2,0
14737,107,1,3,3,5,6,1,2,0
14738,107,1,2,3,5,6,1,2,0
14739,107,1,2,2,5,6,1,2,0
14740,107,1,2,1,5,6,1,2,0
14741,107,0,4,4,5,5,1,2,0
14742,107,0,3,4,5,5,1,2,0
14743,107,0,3,3,5,5,1,2,0
14744,107,0,2,3,5,5,1,2,0
14745,107,0,1,3,5,5,1,2,0
14746,107,0,1,2,5,5,1,2,0
14747,107,0,2,2,5,5,1,2,0
14748,107,0,1,2,5,5,1,2,0
14749,107,1,4,4,4,5,1,2,0
14750,107,1,3,4,4,5,1,2,0
14751,107,1,2,4,4,5,1,2,0
14752,107,1,2,3,4,5,1,2,0
14753,107,1,1,3,4,5,1,2,0
14754,107,0,4,4,3,5,1,2,0
14755,107,0,4,3,3,5,1,2,0
14756,107,0,3,3,3,5,1,2,0
14757,107,0,2,3,3,5,1,2,0
14758,107,0,1,3,3,5,1,2,0
14759,107,1,4,4,2,5,1,2,0
14760,107,1,4,3,2,5,1,2,0
14761,107,1,4,2,2,5,1,2,0
14762,107,1,4,1,2,5,1,2,0
14763,107,0,4,4,2,4,1,2,0
14764,107,0,4,3,2,4,1,2,0
14765,107,0,3,3,2,4,1,2,0
14766,107,0,2,3,2,4,1,2,0
14767,107,0,1,3,2,4,1,2,0
14768,107,1,4,4,1,5,1,2,0
14769,107,1,4,3,1,5,1,2,0
14770,107,1,4,2,1,5,1,2,0
14771,107,1,4,1,1,5,1,2,0
14772,107,1,3,1,1,5,1,2,0
14773,107,0,4,4,1,4,1,2,0
14774,107,0,3,4,1,4,1,2,0
14775,107,0,2,4,1,4,1,2,0
14776,107,0,2,3,1,4,1,2,0
14777,107,0,1,3,1,4,1,2,0
14778,108,0,4,4,6,6,2,2,1
14779,108,0,3,4,6,6,2,2,1
14780,108,0,2,4,6,6,2,2,1
14781,108,0,2,3,6,6,2,2,1
14782,108,0,1,3,6,6,2,2,1
14783,108,0,1,2,6,6,2,2,1
14784,108,0,2,2,6,6,2,2,1
14785,108,0,2,1,6,6,2,2,1
14786,108,0,2,2,6,6,2,2,1
14787,108,0,1,2,6,6,2,2,1
14788,108,1,4,4,5,6,2,2,1
14789,108,1,3,4,5,6,2,2,1
14790,108,1,2,4,5,6,2,2,1
14791,108,1,2,3,5,6,2,2,1
14792,108,1,1,3,5,6,2,2,1
14793,108,0,4,4,4,6,2,2,1
14794,108,0,3,4,4,6,2,2,1
14795,108,0,2,4,4,6,2,2,1
14796,108,0,1,4,4,6,2,2,1
14797,108,1,4,4,3,6,2,2,1
14798,108,1,3,4,3,6,2,2,1
14799,108,1,2,4,3,6,2,2,1
14800,108,1,2,3,3,6,2,2,1
14801,108,1,2,2,3,6,2,2,1
14802,108,1,2,1,3,6,2,2,1
14803,108,0,4,4,3,5,2,2,1
14804,108,0,4,3,3,5,2,2,1
14805,108,0,4,2,3,5,2,2,1
14806,108,0,3,2,3,5,2,2,1
14807,108,0,2,2,3,5,2,2,1
14808,108,0,1,2,3,5,2,2,1
14809,108,0,2,2,3,5,2,2,1
14810,108,0,2,1,3,5,2,2,1
14811,108,0,2,2,3,5,2,2,1
14812,108,0,1,2,3,5,2,2,1
14813,108,0,2,2,3,5,2,2,1
14814,108,0,2,1,3,5,2,2,1
14815,108,1,4,4,3,4,2,2,1
14816,108,1,3,4,3,4,2,2,1
14817,108,1,2,4,3,4,2,2,1
14818,108,1,2,3,3,4,2,2,1
14819,108,1,1,3,3,4,2,2,1
14820,108,0,4,4,2,4,2,2,1
14821,108,0,4,3,2,4,2,2,1
14822,108,0,3,3,2,4,2,2,1
14823,108,0,3,2,2,4,2,2,1
14824,108,0,2,2,2,4,2,2,1
14825,108,0,2,1,2,4,2,2,1
14826,108,0,2,2,2,4,2,2,1
14827,108,0,1,2,2,4,2,2,1
14828,108,1,4,4,1,5,2,2,1
14829,108,1,4,3,1,5,2,2,1
14830,108,1,4,2,1,5,2,2,1
14831,108,1,4,1,1,5,2,2,1
14832,108,1,3,1,1,5,2,2,1
14833,108,0,4,4,1,4,2,2,1
14834,108,0,4,3,1,4,2,2,1
14835,108,0,3,3,1,4,2,2,1
14836,108,0,3,2,1,4,2,2,1
14837,108,0,3,1,1,4,2,2,1
14838,108,0,2,1,1,4,2,2,1
14839,108,0,2,2,1,4,2,2,1
14840,108,0,2,1,1,4,2,2,1
14841,108,0,2,2,1,4,2,2,1
14842,108,0,1,2,1,4,2,2,1
14843,108,1,4,4,6,6,1,2,1
14844,108,1,4,3,6,6,1,2,1
14845,108,1,4,2,6,6,1,2,1
14846,108,1,3,2,6,6,1,2,1
14847,108,1,3,1,6,6,1,2,1
14848,108,0,4,4,6,5,1,2,1
14849,108,0,4,3,6,5,1,2,1
14850,108,0,4,2,6,5,1,2,1
14851,108,0,3,2,6,5,1,2,1
14852,108,0,3,1,6,5,1,2,1
14853,108,0,2,1,6,5,1,2,1
14854,108,0,2,2,6,5,1,2,1
14855,108,0,1,2,6,5,1,2,1
14856,108,1,4,4,5,5,1,2,1
14857,108,1,4,3,5,5,1,2,1
14858,108,1,4,2,5,5,1,2,1
14859,108,1,4,1,5,5,1,2,1
14860,108,0,4,4,5,4,1,2,1
14861,108,0,4,3,5,4,1,2,1
14862,108,0,3,3,5,4,1,2,1
14863,108,0,3,2,5,4,1,2,1
14864,108,0,3,1,5,4,1,2,1
14865,108,0,2,1,5,4,1,2,1
14866,108,0,2,2,5,4,1,2,1
14867,108,0,1,2,5,4,1,2,1
14868,108,0,2,2,5,4,1,2,1
14869,108,0,2,1,5,4,1,2,1
14870,108,0,2,2,5,4,1,2,1
14871,108,0,1,2,5,4,1,2,1
14872,108,1,4,4,4,4,1,2,1
14873,108,1,4,3,4,4,1,2,1
14874,108,1,4,2,4,4,1,2,1
14875,108,1,4,1,4,4,1,2,1
14876,108,0,4,4,4,3,1,2,1
14877,108,0,3,4,4,3,1,2,1
14878,108,0,2,4,4,3,1,2,1
14879,108,0,2,3,4,3,1,2,1
14880,108,0,1,3,4,3,1,2,1
14881,108,1,4,4,3,3,1,2,1
14882,108,1,4,3,3,3,1,2,1
14883,108,1,4,2,3,3,1,2,1
14884,108,1,3,2,3,3,1,2,1
14885,108,1,3,1,3,3,1,2,1
14886,108,0,4,4,3,2,1,2,1
14887,108,0,4,3,3,2,1,2,1
14888,108,0,3,3,3,2,1,2,1
14889,108,0,3,2,3,2,1,2,1
14890,108,0,3,1,3,2,1,2,1
14891,108,1,4,4,4,1,1,2,1
14892,108,1,4,3,4,1,1,2,1
14893,108,1,4,2,4,1,1,2,1
14894,108,1,3,2,4,1,1,2,1
14895,108,1,2,2,4,1,1,2,1
14896,108,1,1,2,4,1,1,2,1
14897,108,0,4,4,3,1,1,2,1
14898,108,0,3,4,3,1,1,2,1
14899,108,0,2,4,3,1,1,2,1
14900,108,0,2,3,3,1,1,2,1
14901,108,0,1,3,3,1,1,2,1
14902,108,1,4,4,2,2,1,2,1
14903,108,1,4,3,2,2,1,2,1
14904,108,1,4,2,2,2,1,2,1
14905,108,1,4,1,2,2,1,2,1
14906,108,0,4,4,3,1,1,2,1
14907,108,0,4,3,3,1,1,2,1
14908,108,0,4,2,3,1,1,2,1
14909,108,0,4,1,3,1,1,2,1
14910,108,0,3,1,3,1,1,2,1
14911,108,0,2,1,3,1,1,2,1
14912,108,1,4,4,6,6,1,1,1
14913,108,1,4,3,6,6,1,1,1
14914,108,1,4,2,6,6,1,1,1
14915,108,1,4,1,6,6,1,1,1
14916,108,0,4,4,6,5,1,1,1
14917,108,0,4,3,6,5,1,1,1
14918,108,0,4,2,6,5,1,1,1
14919,108,0,4,1,6,5,1,1,1
14920,108,1,4,4,6,4,1,1,1
14921,108,1,4,3,6,4,1,1,1
14922,108,1,3,3,6,4,1,1,1
14923,108,1,2,3,6,4,1,1,1
14924,108,1,2,2,6,4,1,1,1
14925,108,1,1,2,6,4,1,1,1
14926,108,1,2,2,6,4,1,1,1
14927,108,1,2,1,6,4,1,1,1
14928,108,0,4,4,6,3,1,1,1
14929,108,0,4,3,6,3,1,1,1
14930,108,0,3,3,6,3,1,1,1
14931,108,0,3,2,6,3,1,1,1
14932,108,0,3,1,6,3,1,1,1
14933,108,1,4,4,6,2,1,1,1
14934,108,1,3,4,6,2,1,1,1
14935,108,1,3,3,6,2,1,1,1
14936,108,1,3,2,6,2,1,1,1
14937,108,1,3,1,6,2,1,1,1
14938,108,1,2,1,6,2,1,1,1
14939,108,0,4,4,7,1,1,1,1
14940,108,0,4,3,7,1,1,1,1
14941,108,0,4,2,7,1,1,1,1
14942,108,0,4,1,7,1,1,1,1
14943,108,0,3,1,7,1,1,1,1
14944,108,0,2,1,7,1,1,1,1
14945,109,0,4,4,6,6,2,2,0
14946,109,0,3,4,6,6,2,2,0
14947,109,0,2,4,6,6,2,2,0
14948,109,0,1,4,6,6,2,2,0
14949,109,0,1,3,6,6,2,2,0
14950,109,0,1,2,6,6,2,2,0
14951,109,0,2,2,6,6,2,2,0
14952,109,0,2,1,6,6,2,2,0
14953,109,1,4,4,6,5,2,2,0
14954,109,1,4,3,6,5,2,2,0
14955,109,1,3,3,6,5,2,2,0
14956,109,1,3,2,6,5,2,2,0
14957,109,1,3,1,6,5,2,2,0
14958,109,0,4,4,6,4,2,2,0
14959,109,0,3,4,6,4,2,2,0
14960,109,0,3,3,6,4,2,2,0
14961,109,0,2,3,6,4,2,2,0
14962,109,0,2,2,6,4,2,2,0
14963,109,0,2,1,6,4,2,2,0
14964,109,1,4,4,6,3,2,2,0
14965,109,1,3,4,6,3,2,2,0
14966,109,1,2,4,6,3,2,2,0
14967,109,1,1,4,6,3,2,2,0
14968,109,1,1,3,6,3,2,2,0
14969,109,1,1,2,6,3,2,2,0
14970,109,1,2,2,6,3,2,2,0
14971,109,1,2,1,6,3,2,2,0
14972,109,1,2,2,6,3,2,2,0
14973,109,1,2,1,6,3,2,2,0
14974,109,0,4,4,6,2,2,2,0
14975,109,0,3,4,6,2,2,2,0
14976,109,0,2,4,6,2,2,2,0
14977,109,0,2,3,6,2,2,2,0
14978,109,0,2,2,6,2,2,2,0
14979,109,0,2,1,6,2,2,2,0
14980,109,1,4,4,7,1,2,2,0
14981,109,1,4,3,7,1,2,2,0
14982,109,1,4,2,7,1,2,2,0
14983,109,1,4,1,7,1,2,2,0
14984,109,0,4,4,6,6,2,1,0
14985,109,0,3,4,6,6,2,1,0
14986,109,0,2,4,6,6,2,1,0
14987,109,0,2,3,6,6,2,1,0
14988,109,0,2,2,6,6,2,1,0
14989,109,0,1,2,6,6,2,1,0
14990,109,1,4,4,5,6,2,1,0
14991,109,1,3,4,5,6,2,1,0
14992,109,1,2,4,5,6,2,1,0
14993,109,1,2,3,5,6,2,1,0
14994,109,1,2,2,5,6,2,1,0
14995,109,1,1,2,5,6,2,1,0
14996,109,0,4,4,4,6,2,1,0
14997,109,0,4,3,4,6,2,1,0
14998,109,0,3,3,4,6,2,1,0
14999,109,0,2,3,4,6,2,1,0
15000,109,0,1,3,4,6,2,1,0
15001,109,1,4,4,3,6,2,1,0
15002,109,1,4,3,3,6,2,1,0
15003,109,1,4,2,3,6,2,1,0
15004,109,1,3,2,3,6,2,1,0
15005,109,1,3,1,3,6,2,1,0
15006,109,1,2,1,3,6,2,1,0
15007,109,1,2,2,3,6,2,1,0
15008,109,1,1,2,3,6,2,1,0
15009,109,1,2,2,3,6,2,1,0
15010,109,1,1,2,3,6,2,1,0
15011,109,1,2,2,3,6,2,1,0
15012,109,1,1,2,3,6,2,1,0
15013,109,0,4,4,2,6,2,1,0
15014,109,0,4,3,2,6,2,1,0
15015,109,0,4,2,2,6,2,1,0
15016,109,0,4,1,2,6,2,1,0
15017,109,1,4,4,2,5,2,1,0
15018,109,1,3,4,2,5,2,1,0
15019,109,1,3,3,2,5,2,1,0
15020,109,1,3,2,2,5,2,1,0
15021,109,1,3,1,2,5,2,1,0
15022,109,0,4,4,2,4,2,1,0
15023,109,0,4,3,2,4,2,1,0
15024,109,0,3,3,2,4,2,1,0
15025,109,0,3,2,2,4,2,1,0
15026,109,0,3,1,2,4,2,1,0
15027,109,0,2,1,2,4,2,1,0
15028,109,1,4,4,2,3,2,1,0
15029,109,1,3,4,2,3,2,1,0
15030,109,1,3,3,2,3,2,1,0
15031,109,1,3,2,2,3,2,1,0
15032,109,1,2,2,2,3,2,1,0
15033,109,1,1,2,2,3,2,1,0
15034,109,0,4,4,1,4,2,1,0
15035,109,0,4,3,1,4,2,1,0
15036,109,0,4,2,1,4,2,1,0
15037,109,0,3,2,1,4,2,1,0
15038,109,0,2,2,1,4,2,1,0
15039,109,0,1,2,1,4,2,1,0
15040,109,0,2,2,1,4,2,1,0
15041,109,0,2,1,1,4,2,1,0
15042,109,1,4,4,1,3,2,1,0
15043,109,1,4,3,1,3,2,1,0
15044,109,1,3,3,1,3,2,1,0
15045,109,1,3,2,1,3,2,1,0
15046,109,1,2,2,1,3,2,1,0
15047,109,1,2,1,1,3,2,1,0
15048,109,1,2,2,1,3,2,1,0
15049,109,1,2,1,1,3,2,1,0
15050,109,1,2,2,1,3,2,1,0
15051,109,1,1,2,1,3,2,1,0
15052,109,0,4,4,6,6,1,1,0
15053,109,0,4,3,6,6,1,1,0
15054,109,0,4,2,6,6,1,1,0
15055,109,0,3,2,6,6,1,1,0
15056,109,0,3,1,6,6,1,1,0
15057,109,0,2,1,6,6,1,1,0
15058,109,1,4,4,6,5,1,1,0
15059,109,1,4,3,6,5,1,1,0
